oi
oi
[datetime.date(2019, 1, 8), 'Phoenix Suns', 115, 'Sacramento Kings', 111, 'https://www.basketball-reference.com/boxscores/201901080PHO.html', 0]
[datetime.date(2019, 1, 8), 'Oklahoma City Thunder', 117, 'Minnesota Timberwolves', 119, 'https://www.basketball-reference.com/boxscores/201901080OKC.html', 0]
[datetime.date(2019, 1, 8), 'Toronto Raptors', 104, 'Atlanta Hawks', 101, 'https://www.basketball-reference.com/boxscores/201901080TOR.html', 0]
[datetime.date(2019, 1, 8), 'Miami Heat', 99, 'Denver Nuggets', 103, 'https://www.basketball-reference.com/boxscores/201901080MIA.html', 0]
[datetime.date(2019, 1, 8), 'Philadelphia 76ers', 132, 'Washington Wizards', 115, 'https://www.basketball-reference.com/boxscores/201901080PHI.html', 0]
[datetime.date(2019, 1, 7), 'Boston Celtics', 116, 'Brooklyn Nets', 95, 'https://www.basketball-reference.com/boxscores/201901070BOS.html', 0]
[datetime.date(2019, 1, 7), 'Sacramento Kings', 111, 'Orlando Magic', 95, 'https://www.basketball-reference.com/boxscores/201901070SAC.html', 0]
[datetime.date(2019, 1, 7), 'Portland Trail Blazers', 111, 'New York Knicks', 101, 'https://www.basketball-reference.com/boxscores/201901070POR.html', 0]
[datetime.date(2019, 1, 7), 'Dallas Mavericks', 97, 'Los Angeles Lakers', 107, 'https://www.basketball-reference.com/boxscores/201901070DAL.html', 0]
[datetime.date(2019, 1, 7), 'New Orleans Pelicans', 114, 'Memphis Grizzlies', 95, 'https://www.basketball-reference.com/boxscores/201901070NOP.html', 0]
[datetime.date(2019, 1, 7), 'Milwaukee Bucks', 114, 'Utah Jazz', 102, 'https://www.basketball-reference.com/boxscores/201901070MIL.html', 0]
[datetime.date(2019, 1, 7), 'Houston Rockets', 125, 'Denver Nuggets', 113, 'https://www.basketball-reference.com/boxscores/201901070HOU.html', 0]
[datetime.date(2019, 1, 7), 'Detroit Pistons', 107, 'San Antonio Spurs', 119, 'https://www.basketball-reference.com/boxscores/201901070DET.html', 0]
[datetime.date(2019, 1, 6), 'Minnesota Timberwolves', 108, 'Los Angeles Lakers', 86, 'https://www.basketball-reference.com/boxscores/201901060MIN.html', 0]
[datetime.date(2019, 1, 6), 'Phoenix Suns', 113, 'Charlotte Hornets', 119, 'https://www.basketball-reference.com/boxscores/201901060PHO.html', 0]
[datetime.date(2019, 1, 6), 'Chicago Bulls', 100, 'Brooklyn Nets', 117, 'https://www.basketball-reference.com/boxscores/201901060CHI.html', 0]
[datetime.date(2019, 1, 6), 'Toronto Raptors', 121, 'Indiana Pacers', 105, 'https://www.basketball-reference.com/boxscores/201901060TOR.html', 0]
[datetime.date(2019, 1, 6), 'Oklahoma City Thunder', 98, 'Washington Wizards', 116, 'https://www.basketball-reference.com/boxscores/201901060OKC.html', 0]
[datetime.date(2019, 1, 6), 'Atlanta Hawks', 106, 'Miami Heat', 82, 'https://www.basketball-reference.com/boxscores/201901060ATL.html', 0]
[datetime.date(2019, 1, 6), 'Los Angeles Clippers', 106, 'Orlando Magic', 96, 'https://www.basketball-reference.com/boxscores/201901060LAC.html', 0]
[datetime.date(2019, 1, 5), 'Sacramento Kings', 123, 'Golden State Warriors', 127, 'https://www.basketball-reference.com/boxscores/201901050SAC.html', 0]
[datetime.date(2019, 1, 5), 'Portland Trail Blazers', 110, 'Houston Rockets', 101, 'https://www.basketball-reference.com/boxscores/201901050POR.html', 0]
[datetime.date(2019, 1, 5), 'San Antonio Spurs', 108, 'Memphis Grizzlies', 88, 'https://www.basketball-reference.com/boxscores/201901050SAS.html', 0]
[datetime.date(2019, 1, 5), 'Milwaukee Bucks', 116, 'Toronto Raptors', 123, 'https://www.basketball-reference.com/boxscores/201901050MIL.html', 0]
[datetime.date(2019, 1, 5), 'Cleveland Cavaliers', 98, 'New Orleans Pelicans', 133, 'https://www.basketball-reference.com/boxscores/201901050CLE.html', 0]
[datetime.date(2019, 1, 5), 'Philadelphia 76ers', 106, 'Dallas Mavericks', 100, 'https://www.basketball-reference.com/boxscores/201901050PHI.html', 0]
[datetime.date(2019, 1, 5), 'Detroit Pistons', 105, 'Utah Jazz', 110, 'https://www.basketball-reference.com/boxscores/201901050DET.html', 0]
[datetime.date(2019, 1, 5), 'Denver Nuggets', 123, 'Charlotte Hornets', 110, 'https://www.basketball-reference.com/boxscores/201901050DEN.html', 0]
[datetime.date(2019, 1, 4), 'Cleveland Cavaliers', 91, 'Utah Jazz', 117, 'https://www.basketball-reference.com/boxscores/201901040CLE.html', 0]
[datetime.date(2019, 1, 4), 'Portland Trail Blazers', 109, 'Oklahoma City Thunder', 111, 'https://www.basketball-reference.com/boxscores/201901040POR.html', 0]
[datetime.date(2019, 1, 4), 'Los Angeles Lakers', 112, 'New York Knicks', 119, 'https://www.basketball-reference.com/boxscores/201901040LAL.html', 0]
[datetime.date(2019, 1, 4), 'Phoenix Suns', 111, 'Los Angeles Clippers', 121, 'https://www.basketball-reference.com/boxscores/201901040PHO.html', 0]
[datetime.date(2019, 1, 4), 'Milwaukee Bucks', 144, 'Atlanta Hawks', 112, 'https://www.basketball-reference.com/boxscores/201901040MIL.html', 0]
[datetime.date(2019, 1, 4), 'Minnesota Timberwolves', 120, 'Orlando Magic', 103, 'https://www.basketball-reference.com/boxscores/201901040MIN.html', 0]
[datetime.date(2019, 1, 4), 'Miami Heat', 115, 'Washington Wizards', 109, 'https://www.basketball-reference.com/boxscores/201901040MIA.html', 0]
[datetime.date(2019, 1, 4), 'Memphis Grizzlies', 100, 'Brooklyn Nets', 109, 'https://www.basketball-reference.com/boxscores/201901040MEM.html', 0]
[datetime.date(2019, 1, 4), 'Chicago Bulls', 116, 'Indiana Pacers', 119, 'https://www.basketball-reference.com/boxscores/201901040CHI.html', 0]
[datetime.date(2019, 1, 4), 'Boston Celtics', 114, 'Dallas Mavericks', 93, 'https://www.basketball-reference.com/boxscores/201901040BOS.html', 0]
[datetime.date(2019, 1, 3), 'Sacramento Kings', 113, 'Denver Nuggets', 117, 'https://www.basketball-reference.com/boxscores/201901030SAC.html', 0]
[datetime.date(2019, 1, 3), 'Golden State Warriors', 134, 'Houston Rockets', 135, 'https://www.basketball-reference.com/boxscores/201901030GSW.html', 0]
[datetime.date(2019, 1, 3), 'San Antonio Spurs', 125, 'Toronto Raptors', 107, 'https://www.basketball-reference.com/boxscores/201901030SAS.html', 0]
[datetime.date(2019, 1, 2), 'Chicago Bulls', 84, 'Orlando Magic', 112, 'https://www.basketball-reference.com/boxscores/201901020CHI.html', 0]
[datetime.date(2019, 1, 2), 'Los Angeles Lakers', 100, 'Oklahoma City Thunder', 107, 'https://www.basketball-reference.com/boxscores/201901020LAL.html', 0]
[datetime.date(2019, 1, 2), 'Phoenix Suns', 127, 'Philadelphia 76ers', 132, 'https://www.basketball-reference.com/boxscores/201901020PHO.html', 0]
[datetime.date(2019, 1, 2), 'Memphis Grizzlies', 94, 'Detroit Pistons', 101, 'https://www.basketball-reference.com/boxscores/201901020MEM.html', 0]
[datetime.date(2019, 1, 2), 'Boston Celtics', 115, 'Minnesota Timberwolves', 102, 'https://www.basketball-reference.com/boxscores/201901020BOS.html', 0]
[datetime.date(2019, 1, 2), 'Brooklyn Nets', 126, 'New Orleans Pelicans', 121, 'https://www.basketball-reference.com/boxscores/201901020BRK.html', 0]
[datetime.date(2019, 1, 2), 'Washington Wizards', 114, 'Atlanta Hawks', 98, 'https://www.basketball-reference.com/boxscores/201901020WAS.html', 0]
[datetime.date(2019, 1, 2), 'Cleveland Cavaliers', 92, 'Miami Heat', 117, 'https://www.basketball-reference.com/boxscores/201901020CLE.html', 0]
[datetime.date(2019, 1, 2), 'Charlotte Hornets', 84, 'Dallas Mavericks', 122, 'https://www.basketball-reference.com/boxscores/201901020CHO.html', 0]
[datetime.date(2019, 1, 1), 'Sacramento Kings', 108, 'Portland Trail Blazers', 113, 'https://www.basketball-reference.com/boxscores/201901010SAC.html', 0]
[datetime.date(2019, 1, 1), 'Denver Nuggets', 115, 'New York Knicks', 108, 'https://www.basketball-reference.com/boxscores/201901010DEN.html', 0]
[datetime.date(2019, 1, 1), 'Milwaukee Bucks', 121, 'Detroit Pistons', 98, 'https://www.basketball-reference.com/boxscores/201901010MIL.html', 0]
[datetime.date(2019, 1, 1), 'Toronto Raptors', 122, 'Utah Jazz', 116, 'https://www.basketball-reference.com/boxscores/201901010TOR.html', 0]
[datetime.date(2019, 1, 1), 'Los Angeles Clippers', 113, 'Philadelphia 76ers', 119, 'https://www.basketball-reference.com/boxscores/201901010LAC.html', 0]
[datetime.date(2018, 12, 31), 'San Antonio Spurs', 120, 'Boston Celtics', 111, 'https://www.basketball-reference.com/boxscores/201812310SAS.html', 0]
[datetime.date(2018, 12, 31), 'Indiana Pacers', 116, 'Atlanta Hawks', 108, 'https://www.basketball-reference.com/boxscores/201812310IND.html', 0]
[datetime.date(2018, 12, 31), 'Houston Rockets', 113, 'Memphis Grizzlies', 101, 'https://www.basketball-reference.com/boxscores/201812310HOU.html', 0]
[datetime.date(2018, 12, 31), 'Phoenix Suns', 109, 'Golden State Warriors', 132, 'https://www.basketball-reference.com/boxscores/201812310PHO.html', 0]
[datetime.date(2018, 12, 31), 'Charlotte Hornets', 125, 'Orlando Magic', 100, 'https://www.basketball-reference.com/boxscores/201812310CHO.html', 0]
[datetime.date(2018, 12, 31), 'Oklahoma City Thunder', 122, 'Dallas Mavericks', 102, 'https://www.basketball-reference.com/boxscores/201812310OKC.html', 0]
[datetime.date(2018, 12, 31), 'New Orleans Pelicans', 123, 'Minnesota Timberwolves', 114, 'https://www.basketball-reference.com/boxscores/201812310NOP.html', 0]
[datetime.date(2018, 12, 30), 'Toronto Raptors', 95, 'Chicago Bulls', 89, 'https://www.basketball-reference.com/boxscores/201812300TOR.html', 0]
[datetime.date(2018, 12, 30), 'Orlando Magic', 109, 'Detroit Pistons', 107, 'https://www.basketball-reference.com/boxscores/201812300ORL.html', 0]
[datetime.date(2018, 12, 30), 'Los Angeles Lakers', 121, 'Sacramento Kings', 114, 'https://www.basketball-reference.com/boxscores/201812300LAL.html', 0]
[datetime.date(2018, 12, 30), 'Portland Trail Blazers', 129, 'Philadelphia 76ers', 95, 'https://www.basketball-reference.com/boxscores/201812300POR.html', 0]
[datetime.date(2018, 12, 30), 'Dallas Mavericks', 105, 'Oklahoma City Thunder', 103, 'https://www.basketball-reference.com/boxscores/201812300DAL.html', 0]
[datetime.date(2018, 12, 30), 'Miami Heat', 104, 'Minnesota Timberwolves', 113, 'https://www.basketball-reference.com/boxscores/201812300MIA.html', 0]
[datetime.date(2018, 12, 29), 'Atlanta Hawks', 111, 'Cleveland Cavaliers', 108, 'https://www.basketball-reference.com/boxscores/201812290ATL.html', 0]
[datetime.date(2018, 12, 29), 'Los Angeles Clippers', 111, 'San Antonio Spurs', 122, 'https://www.basketball-reference.com/boxscores/201812290LAC.html', 0]
[datetime.date(2018, 12, 29), 'Portland Trail Blazers', 105, 'Golden State Warriors', 115, 'https://www.basketball-reference.com/boxscores/201812290POR.html', 0]
[datetime.date(2018, 12, 29), 'Phoenix Suns', 118, 'Denver Nuggets', 122, 'https://www.basketball-reference.com/boxscores/201812290PHO.html', 0]
[datetime.date(2018, 12, 29), 'Utah Jazz', 129, 'New York Knicks', 97, 'https://www.basketball-reference.com/boxscores/201812290UTA.html', 0]
[datetime.date(2018, 12, 29), 'Memphis Grizzlies', 103, 'Boston Celtics', 112, 'https://www.basketball-reference.com/boxscores/201812290MEM.html', 0]
[datetime.date(2018, 12, 29), 'Washington Wizards', 130, 'Charlotte Hornets', 126, 'https://www.basketball-reference.com/boxscores/201812290WAS.html', 0]
[datetime.date(2018, 12, 29), 'New Orleans Pelicans', 104, 'Houston Rockets', 108, 'https://www.basketball-reference.com/boxscores/201812290NOP.html', 0]
[datetime.date(2018, 12, 29), 'Milwaukee Bucks', 129, 'Brooklyn Nets', 115, 'https://www.basketball-reference.com/boxscores/201812290MIL.html', 0]
[datetime.date(2018, 12, 28), 'Charlotte Hornets', 100, 'Brooklyn Nets', 87, 'https://www.basketball-reference.com/boxscores/201812280CHO.html', 0]
[datetime.date(2018, 12, 28), 'Los Angeles Lakers', 107, 'Los Angeles Clippers', 118, 'https://www.basketball-reference.com/boxscores/201812280LAL.html', 0]
[datetime.date(2018, 12, 28), 'Phoenix Suns', 102, 'Oklahoma City Thunder', 118, 'https://www.basketball-reference.com/boxscores/201812280PHO.html', 0]
[datetime.date(2018, 12, 28), 'Denver Nuggets', 102, 'San Antonio Spurs', 99, 'https://www.basketball-reference.com/boxscores/201812280DEN.html', 0]
[datetime.date(2018, 12, 28), 'New Orleans Pelicans', 114, 'Dallas Mavericks', 112, 'https://www.basketball-reference.com/boxscores/201812280NOP.html', 0]
[datetime.date(2018, 12, 28), 'Minnesota Timberwolves', 120, 'Atlanta Hawks', 123, 'https://www.basketball-reference.com/boxscores/201812280MIN.html', 0]
[datetime.date(2018, 12, 28), 'Miami Heat', 118, 'Cleveland Cavaliers', 94, 'https://www.basketball-reference.com/boxscores/201812280MIA.html', 0]
[datetime.date(2018, 12, 28), 'Washington Wizards', 92, 'Chicago Bulls', 101, 'https://www.basketball-reference.com/boxscores/201812280WAS.html', 0]
[datetime.date(2018, 12, 28), 'Orlando Magic', 116, 'Toronto Raptors', 87, 'https://www.basketball-reference.com/boxscores/201812280ORL.html', 0]
[datetime.date(2018, 12, 28), 'Indiana Pacers', 125, 'Detroit Pistons', 88, 'https://www.basketball-reference.com/boxscores/201812280IND.html', 0]
[datetime.date(2018, 12, 27), 'Milwaukee Bucks', 112, 'New York Knicks', 96, 'https://www.basketball-reference.com/boxscores/201812270MIL.html', 0]
[datetime.date(2018, 12, 27), 'Utah Jazz', 97, 'Philadelphia 76ers', 114, 'https://www.basketball-reference.com/boxscores/201812270UTA.html', 0]
[datetime.date(2018, 12, 27), 'Golden State Warriors', 109, 'Portland Trail Blazers', 110, 'https://www.basketball-reference.com/boxscores/201812270GSW.html', 0]
[datetime.date(2018, 12, 27), 'Sacramento Kings', 117, 'Los Angeles Lakers', 116, 'https://www.basketball-reference.com/boxscores/201812270SAC.html', 0]
[datetime.date(2018, 12, 27), 'Houston Rockets', 127, 'Boston Celtics', 113, 'https://www.basketball-reference.com/boxscores/201812270HOU.html', 0]
[datetime.date(2018, 12, 26), 'Dallas Mavericks', 122, 'New Orleans Pelicans', 119, 'https://www.basketball-reference.com/boxscores/201812260DAL.html', 0]
[datetime.date(2018, 12, 26), 'Los Angeles Clippers', 127, 'Sacramento Kings', 118, 'https://www.basketball-reference.com/boxscores/201812260LAC.html', 0]
[datetime.date(2018, 12, 26), 'San Antonio Spurs', 111, 'Denver Nuggets', 103, 'https://www.basketball-reference.com/boxscores/201812260SAS.html', 0]
[datetime.date(2018, 12, 26), 'Memphis Grizzlies', 95, 'Cleveland Cavaliers', 87, 'https://www.basketball-reference.com/boxscores/201812260MEM.html', 0]
[datetime.date(2018, 12, 26), 'Chicago Bulls', 94, 'Minnesota Timberwolves', 119, 'https://www.basketball-reference.com/boxscores/201812260CHI.html', 0]
[datetime.date(2018, 12, 26), 'Miami Heat', 104, 'Toronto Raptors', 106, 'https://www.basketball-reference.com/boxscores/201812260MIA.html', 0]
[datetime.date(2018, 12, 26), 'Brooklyn Nets', 134, 'Charlotte Hornets', 132, 'https://www.basketball-reference.com/boxscores/201812260BRK.html', 0]
[datetime.date(2018, 12, 26), 'Atlanta Hawks', 121, 'Indiana Pacers', 129, 'https://www.basketball-reference.com/boxscores/201812260ATL.html', 0]
[datetime.date(2018, 12, 26), 'Orlando Magic', 120, 'Phoenix Suns', 122, 'https://www.basketball-reference.com/boxscores/201812260ORL.html', 0]
[datetime.date(2018, 12, 26), 'Detroit Pistons', 106, 'Washington Wizards', 95, 'https://www.basketball-reference.com/boxscores/201812260DET.html', 0]
[datetime.date(2018, 12, 25), 'Boston Celtics', 121, 'Philadelphia 76ers', 114, 'https://www.basketball-reference.com/boxscores/201812250BOS.html', 0]
[datetime.date(2018, 12, 25), 'Houston Rockets', 113, 'Oklahoma City Thunder', 109, 'https://www.basketball-reference.com/boxscores/201812250HOU.html', 0]
[datetime.date(2018, 12, 25), 'New York Knicks', 95, 'Milwaukee Bucks', 109, 'https://www.basketball-reference.com/boxscores/201812250NYK.html', 0]
[datetime.date(2018, 12, 25), 'Golden State Warriors', 101, 'Los Angeles Lakers', 127, 'https://www.basketball-reference.com/boxscores/201812250GSW.html', 0]
[datetime.date(2018, 12, 25), 'Utah Jazz', 117, 'Portland Trail Blazers', 96, 'https://www.basketball-reference.com/boxscores/201812250UTA.html', 0]
[datetime.date(2018, 12, 23), 'Oklahoma City Thunder', 112, 'Minnesota Timberwolves', 114, 'https://www.basketball-reference.com/boxscores/201812230OKC.html', 0]
[datetime.date(2018, 12, 23), 'Sacramento Kings', 122, 'New Orleans Pelicans', 117, 'https://www.basketball-reference.com/boxscores/201812230SAC.html', 0]
[datetime.date(2018, 12, 23), 'Orlando Magic', 91, 'Miami Heat', 115, 'https://www.basketball-reference.com/boxscores/201812230ORL.html', 0]
[datetime.date(2018, 12, 23), 'Cleveland Cavaliers', 92, 'Chicago Bulls', 112, 'https://www.basketball-reference.com/boxscores/201812230CLE.html', 0]
[datetime.date(2018, 12, 23), 'Brooklyn Nets', 111, 'Phoenix Suns', 103, 'https://www.basketball-reference.com/boxscores/201812230BRK.html', 0]
[datetime.date(2018, 12, 23), 'Boston Celtics', 119, 'Charlotte Hornets', 103, 'https://www.basketball-reference.com/boxscores/201812230BOS.html', 0]
[datetime.date(2018, 12, 23), 'Indiana Pacers', 105, 'Washington Wizards', 89, 'https://www.basketball-reference.com/boxscores/201812230IND.html', 0]
[datetime.date(2018, 12, 23), 'Detroit Pistons', 95, 'Atlanta Hawks', 98, 'https://www.basketball-reference.com/boxscores/201812230DET.html', 0]
[datetime.date(2018, 12, 23), 'Los Angeles Lakers', 99, 'Memphis Grizzlies', 107, 'https://www.basketball-reference.com/boxscores/201812230LAL.html', 0]
[datetime.date(2018, 12, 23), 'Portland Trail Blazers', 121, 'Dallas Mavericks', 118, 'https://www.basketball-reference.com/boxscores/201812230POR.html', 0]
[datetime.date(2018, 12, 23), 'Golden State Warriors', 129, 'Los Angeles Clippers', 127, 'https://www.basketball-reference.com/boxscores/201812230GSW.html', 0]
[datetime.date(2018, 12, 22), 'Philadelphia 76ers', 126, 'Toronto Raptors', 101, 'https://www.basketball-reference.com/boxscores/201812220PHI.html', 0]
[datetime.date(2018, 12, 22), 'Los Angeles Clippers', 132, 'Denver Nuggets', 111, 'https://www.basketball-reference.com/boxscores/201812220LAC.html', 0]
[datetime.date(2018, 12, 22), 'Utah Jazz', 106, 'Oklahoma City Thunder', 107, 'https://www.basketball-reference.com/boxscores/201812220UTA.html', 0]
[datetime.date(2018, 12, 22), 'Golden State Warriors', 120, 'Dallas Mavericks', 116, 'https://www.basketball-reference.com/boxscores/201812220GSW.html', 0]
